"MTU (CET/CEST)","Day-ahead Price [EUR/MWh]","Currency","BZN|HU"
"04.01.2020 04:00 - 04.01.2020 05:00","29.42","EUR"
"04.01.2020 05:00 - 04.01.2020 06:00","31.94","EUR"
"04.01.2020 06:00 - 04.01.2020 07:00","34.96","EUR"
"04.01.2020 07:00 - 04.01.2020 08:00","41.02","EUR"
"04.01.2020 08:00 - 04.01.2020 09:00","44.59","EUR"
"04.01.2020 09:00 - 04.01.2020 10:00","44.22","EUR"
"04.01.2020 10:00 - 04.01.2020 11:00","43.14","EUR"
"04.01.2020 11:00 - 04.01.2020 12:00","42.27","EUR"
"04.01.2020 12:00 - 04.01.2020 13:00","42.27","EUR"
"04.01.2020 13:00 - 04.01.2020 14:00","41.50","EUR"
"04.01.2020 14:00 - 04.01.2020 15:00","41.72","EUR"
"04.01.2020 15:00 - 04.01.2020 16:00","45.08","EUR"
"04.01.2020 16:00 - 04.01.2020 17:00","48.12","EUR"
"04.01.2020 17:00 - 04.01.2020 18:00","50.01","EUR"
"04.01.2020 18:00 - 04.01.2020 19:00","48.12","EUR"
"04.01.2020 19:00 - 04.01.2020 20:00","49.42","EUR"
"04.01.2020 20:00 - 04.01.2020 21:00","46.76","EUR"
"04.01.2020 21:00 - 04.01.2020 22:00","42.27","EUR"
"04.01.2020 22:00 - 04.01.2020 23:00","39.81","EUR"
"04.01.2020 23:00 - 05.01.2020 00:00","34.11","EUR"
"05.01.2020 00:00 - 05.01.2020 01:00","33.45","EUR"
"05.01.2020 01:00 - 05.01.2020 02:00","31.78","EUR"
"05.01.2020 02:00 - 05.01.2020 03:00","30.38","EUR"
"05.01.2020 03:00 - 05.01.2020 04:00","27.94","EUR"
"05.01.2020 04:00 - 05.01.2020 05:00","27.21","EUR"
"05.01.2020 05:00 - 05.01.2020 06:00","28.04","EUR"
"05.01.2020 06:00 - 05.01.2020 07:00","30.01","EUR"
"05.01.2020 07:00 - 05.01.2020 08:00","31.70","EUR"
"05.01.2020 08:00 - 05.01.2020 09:00","37.79","EUR"
"05.01.2020 09:00 - 05.01.2020 10:00","40.14","EUR"
"05.01.2020 10:00 - 05.01.2020 11:00","39.81","EUR"
"05.01.2020 11:00 - 05.01.2020 12:00","39.76","EUR"
"05.01.2020 12:00 - 05.01.2020 13:00","39.16","EUR"
"05.01.2020 13:00 - 05.01.2020 14:00","35.44","EUR"
"05.01.2020 14:00 - 05.01.2020 15:00","35.34","EUR"
"05.01.2020 15:00 - 05.01.2020 16:00","36.60","EUR"
"05.01.2020 16:00 - 05.01.2020 17:00","40.86","EUR"
"05.01.2020 17:00 - 05.01.2020 18:00","44.94","EUR"
"05.01.2020 18:00 - 05.01.2020 19:00","45.58","EUR"
"05.01.2020 19:00 - 05.01.2020 20:00","44.99","EUR"
"05.01.2020 20:00 - 05.01.2020 21:00","42.66","EUR"
"05.01.2020 21:00 - 05.01.2020 22:00","38.23","EUR"
"05.01.2020 22:00 - 05.01.2020 23:00","35.90","EUR"
"05.01.2020 23:00 - 06.01.2020 00:00","30.84","EUR"
"06.01.2020 00:00 - 06.01.2020 01:00","32.08","EUR"
"06.01.2020 01:00 - 06.01.2020 02:00","30.12","EUR"
"06.01.2020 02:00 - 06.01.2020 03:00","29.01","EUR"
"06.01.2020 03:00 - 06.01.2020 04:00","28.62","EUR"
"06.01.2020 04:00 - 06.01.2020 05:00","28.27","EUR"
"06.01.2020 05:00 - 06.01.2020 06:00","30.75","EUR"
"06.01.2020 06:00 - 06.01.2020 07:00","36.09","EUR"
"06.01.2020 07:00 - 06.01.2020 08:00","44.48","EUR"
"06.01.2020 08:00 - 06.01.2020 09:00","46.92","EUR"
"06.01.2020 09:00 - 06.01.2020 10:00","45.68","EUR"
"06.01.2020 10:00 - 06.01.2020 11:00","45.00","EUR"
"06.01.2020 11:00 - 06.01.2020 12:00","45.02","EUR"
"06.01.2020 12:00 - 06.01.2020 13:00","44.30","EUR"
"06.01.2020 13:00 - 06.01.2020 14:00","44.20","EUR"
"06.01.2020 14:00 - 06.01.2020 15:00","43.83","EUR"
"06.01.2020 15:00 - 06.01.2020 16:00","45.10","EUR"
"06.01.2020 16:00 - 06.01.2020 17:00","47.00","EUR"
"06.01.2020 17:00 - 06.01.2020 18:00","49.16","EUR"
"06.01.2020 18:00 - 06.01.2020 19:00","48.93","EUR"
"06.01.2020 19:00 - 06.01.2020 20:00","48.00","EUR"
"06.01.2020 20:00 - 06.01.2020 21:00","44.10","EUR"
"06.01.2020 21:00 - 06.01.2020 22:00","40.30","EUR"
"06.01.2020 22:00 - 06.01.2020 23:00","38.64","EUR"
"06.01.2020 23:00 - 07.01.2020 00:00","33.42","EUR"
"07.01.2020 00:00 - 07.01.2020 01:00","33.34","EUR"
"07.01.2020 01:00 - 07.01.2020 02:00","31.95","EUR"
"07.01.2020 02:00 - 07.01.2020 03:00","30.80","EUR"
"07.01.2020 03:00 - 07.01.2020 04:00","29.28","EUR"
"07.01.2020 04:00 - 07.01.2020 05:00","30.01","EUR"
"07.01.2020 05:00 - 07.01.2020 06:00","33.52","EUR"
"07.01.2020 06:00 - 07.01.2020 07:00","46.15","EUR"
"07.01.2020 07:00 - 07.01.2020 08:00","52.00","EUR"
"07.01.2020 08:00 - 07.01.2020 09:00","53.35","EUR"
"07.01.2020 09:00 - 07.01.2020 10:00","53.09","EUR"
"07.01.2020 10:00 - 07.01.2020 11:00","51.96","EUR"
"07.01.2020 11:00 - 07.01.2020 12:00","51.89","EUR"
"07.01.2020 12:00 - 07.01.2020 13:00","51.06","EUR"
"07.01.2020 13:00 - 07.01.2020 14:00","50.01","EUR"
"07.01.2020 14:00 - 07.01.2020 15:00","52.96","EUR"
"07.01.2020 15:00 - 07.01.2020 16:00","56.69","EUR"
"07.01.2020 16:00 - 07.01.2020 17:00","63.00","EUR"
"07.01.2020 17:00 - 07.01.2020 18:00","67.95","EUR"
"07.01.2020 18:00 - 07.01.2020 19:00","62.15","EUR"
"07.01.2020 19:00 - 07.01.2020 20:00","58.17","EUR"
"07.01.2020 20:00 - 07.01.2020 21:00","54.95","EUR"
"07.01.2020 21:00 - 07.01.2020 22:00","50.24","EUR"
"07.01.2020 22:00 - 07.01.2020 23:00","46.06","EUR"
"07.01.2020 23:00 - 08.01.2020 00:00","41.30","EUR"
"08.01.2020 00:00 - 08.01.2020 01:00","43.72","EUR"
"08.01.2020 01:00 - 08.01.2020 02:00","38.50","EUR"
"08.01.2020 02:00 - 08.01.2020 03:00","33.08","EUR"
"08.01.2020 03:00 - 08.01.2020 04:00","32.04","EUR"
"08.01.2020 04:00 - 08.01.2020 05:00","34.61","EUR"
"08.01.2020 05:00 - 08.01.2020 06:00","41.88","EUR"
"08.01.2020 06:00 - 08.01.2020 07:00","51.96","EUR"
"08.01.2020 07:00 - 08.01.2020 08:00","62.60","EUR"
"08.01.2020 08:00 - 08.01.2020 09:00","69.97","EUR"
"08.01.2020 09:00 - 08.01.2020 10:00","65.93","EUR"
"08.01.2020 10:00 - 08.01.2020 11:00","59.96","EUR"
"08.01.2020 11:00 - 08.01.2020 12:00","58.70","EUR"
"08.01.2020 12:00 - 08.01.2020 13:00","60.03","EUR"
"08.01.2020 13:00 - 08.01.2020 14:00","58.21","EUR"
"08.01.2020 14:00 - 08.01.2020 15:00","58.21","EUR"
"08.01.2020 15:00 - 08.01.2020 16:00","65.39","EUR"
"08.01.2020 16:00 - 08.01.2020 17:00","73.94","EUR"
"08.01.2020 17:00 - 08.01.2020 18:00","83.93","EUR"
"08.01.2020 18:00 - 08.01.2020 19:00","80.04","EUR"
"08.01.2020 19:00 - 08.01.2020 20:00","73.28","EUR"
"08.01.2020 20:00 - 08.01.2020 21:00","73.07","EUR"
"08.01.2020 21:00 - 08.01.2020 22:00","66.10","EUR"
"08.01.2020 22:00 - 08.01.2020 23:00","54.69","EUR"
"08.01.2020 23:00 - 09.01.2020 00:00","47.03","EUR"
"09.01.2020 00:00 - 09.01.2020 01:00","51.94","EUR"
"09.01.2020 01:00 - 09.01.2020 02:00","44.39","EUR"
"09.01.2020 02:00 - 09.01.2020 03:00","40.53","EUR"
"09.01.2020 03:00 - 09.01.2020 04:00","37.37","EUR"
"09.01.2020 04:00 - 09.01.2020 05:00","40.00","EUR"
"09.01.2020 05:00 - 09.01.2020 06:00","49.00","EUR"
"09.01.2020 06:00 - 09.01.2020 07:00","60.10","EUR"
"09.01.2020 07:00 - 09.01.2020 08:00","73.09","EUR"
"09.01.2020 08:00 - 09.01.2020 09:00","71.69","EUR"
"09.01.2020 09:00 - 09.01.2020 10:00","71.69","EUR"
"09.01.2020 10:00 - 09.01.2020 11:00","70.97","EUR"
"09.01.2020 11:00 - 09.01.2020 12:00","70.02","EUR"
"09.01.2020 12:00 - 09.01.2020 13:00","70.55","EUR"
"09.01.2020 13:00 - 09.01.2020 14:00","69.20","EUR"
"09.01.2020 14:00 - 09.01.2020 15:00","72.00","EUR"
"09.01.2020 15:00 - 09.01.2020 16:00","71.69","EUR"
"09.01.2020 16:00 - 09.01.2020 17:00","81.08","EUR"
"09.01.2020 17:00 - 09.01.2020 18:00","80.09","EUR"
"09.01.2020 18:00 - 09.01.2020 19:00","70.99","EUR"
"09.01.2020 19:00 - 09.01.2020 20:00","69.21","EUR"
"09.01.2020 20:00 - 09.01.2020 21:00","65.01","EUR"
"09.01.2020 21:00 - 09.01.2020 22:00","58.22","EUR"
"09.01.2020 22:00 - 09.01.2020 23:00","57.01","EUR"
"09.01.2020 23:00 - 10.01.2020 00:00","50.05","EUR"
"10.01.2020 00:00 - 10.01.2020 01:00","53.95","EUR"
"10.01.2020 01:00 - 10.01.2020 02:00","51.91","EUR"
"10.01.2020 02:00 - 10.01.2020 03:00","46.00","EUR"
"10.01.2020 03:00 - 10.01.2020 04:00","44.63","EUR"
"10.01.2020 04:00 - 10.01.2020 05:00","46.87","EUR"
"10.01.2020 05:00 - 10.01.2020 06:00","56.10","EUR"
"10.01.2020 06:00 - 10.01.2020 07:00","78.24","EUR"
"10.01.2020 07:00 - 10.01.2020 08:00","104.45","EUR"
"10.01.2020 08:00 - 10.01.2020 09:00","99.04","EUR"
"10.01.2020 09:00 - 10.01.2020 10:00","94.03","EUR"
"10.01.2020 10:00 - 10.01.2020 11:00","81.18","EUR"
"10.01.2020 11:00 - 10.01.2020 12:00","71.64","EUR"
"10.01.2020 12:00 - 10.01.2020 13:00","70.07","EUR"
"10.01.2020 13:00 - 10.01.2020 14:00","66.06","EUR"
"10.01.2020 14:00 - 10.01.2020 15:00","71.61","EUR"
"10.01.2020 15:00 - 10.01.2020 16:00","76.33","EUR"
"10.01.2020 16:00 - 10.01.2020 17:00","99.09","EUR"
"10.01.2020 17:00 - 10.01.2020 18:00","99.03","EUR"
"10.01.2020 18:00 - 10.01.2020 19:00","94.04","EUR"
"10.01.2020 19:00 - 10.01.2020 20:00","88.86","EUR"
"10.01.2020 20:00 - 10.01.2020 21:00","85.04","EUR"
"10.01.2020 21:00 - 10.01.2020 22:00","60.03","EUR"
"10.01.2020 22:00 - 10.01.2020 23:00","57.94","EUR"
"10.01.2020 23:00 - 11.01.2020 00:00","50.80","EUR"
"11.01.2020 00:00 - 11.01.2020 01:00","48.68","EUR"
"11.01.2020 01:00 - 11.01.2020 02:00","43.81","EUR"
"11.01.2020 02:00 - 11.01.2020 03:00","40.19","EUR"
"11.01.2020 03:00 - 11.01.2020 04:00","38.36","EUR"
"11.01.2020 04:00 - 11.01.2020 05:00","38.51","EUR"
"11.01.2020 05:00 - 11.01.2020 06:00","41.24","EUR"
"11.01.2020 06:00 - 11.01.2020 07:00","43.96","EUR"
"11.01.2020 07:00 - 11.01.2020 08:00","48.43","EUR"
"11.01.2020 08:00 - 11.01.2020 09:00","54.53","EUR"
"11.01.2020 09:00 - 11.01.2020 10:00","56.10","EUR"
"11.01.2020 10:00 - 11.01.2020 11:00","54.93","EUR"
"11.01.2020 11:00 - 11.01.2020 12:00","52.00","EUR"
"11.01.2020 12:00 - 11.01.2020 13:00","49.19","EUR"
"11.01.2020 13:00 - 11.01.2020 14:00","45.60","EUR"
"11.01.2020 14:00 - 11.01.2020 15:00","48.14","EUR"
"11.01.2020 15:00 - 11.01.2020 16:00","50.83","EUR"
"11.01.2020 16:00 - 11.01.2020 17:00","59.93","EUR"
"11.01.2020 17:00 - 11.01.2020 18:00","65.10","EUR"
"11.01.2020 18:00 - 11.01.2020 19:00","63.03","EUR"
"11.01.2020 19:00 - 11.01.2020 20:00","59.99","EUR"
"11.01.2020 20:00 - 11.01.2020 21:00","59.12","EUR"
"11.01.2020 21:00 - 11.01.2020 22:00","49.19","EUR"
"11.01.2020 22:00 - 11.01.2020 23:00","43.76","EUR"
"11.01.2020 23:00 - 12.01.2020 00:00","39.70","EUR"
"12.01.2020 00:00 - 12.01.2020 01:00","41.22","EUR"
"12.01.2020 01:00 - 12.01.2020 02:00","35.95","EUR"
"12.01.2020 02:00 - 12.01.2020 03:00","30.65","EUR"
"12.01.2020 03:00 - 12.01.2020 04:00","29.29","EUR"
"12.01.2020 04:00 - 12.01.2020 05:00","27.41","EUR"
"12.01.2020 05:00 - 12.01.2020 06:00","28.84","EUR"
"12.01.2020 06:00 - 12.01.2020 07:00","31.99","EUR"
"12.01.2020 07:00 - 12.01.2020 08:00","36.58","EUR"
"12.01.2020 08:00 - 12.01.2020 09:00","40.03","EUR"
"12.01.2020 09:00 - 12.01.2020 10:00","40.01","EUR"
"12.01.2020 10:00 - 12.01.2020 11:00","39.08","EUR"
"12.01.2020 11:00 - 12.01.2020 12:00","41.32","EUR"
"12.01.2020 12:00 - 12.01.2020 13:00","39.51","EUR"
"12.01.2020 13:00 - 12.01.2020 14:00","37.76","EUR"
"12.01.2020 14:00 - 12.01.2020 15:00","39.74","EUR"
"12.01.2020 15:00 - 12.01.2020 16:00","45.00","EUR"
"12.01.2020 16:00 - 12.01.2020 17:00","53.10","EUR"
"12.01.2020 17:00 - 12.01.2020 18:00","62.14","EUR"
"12.01.2020 18:00 - 12.01.2020 19:00","63.15","EUR"
"12.01.2020 19:00 - 12.01.2020 20:00","65.04","EUR"
"12.01.2020 20:00 - 12.01.2020 21:00","60.05","EUR"
"12.01.2020 21:00 - 12.01.2020 22:00","52.38","EUR"
"12.01.2020 22:00 - 12.01.2020 23:00","49.54","EUR"
"12.01.2020 23:00 - 13.01.2020 00:00","43.96","EUR"
"13.01.2020 00:00 - 13.01.2020 01:00","41.00","EUR"
"13.01.2020 01:00 - 13.01.2020 02:00","33.48","EUR"
"13.01.2020 02:00 - 13.01.2020 03:00","31.36","EUR"
"13.01.2020 03:00 - 13.01.2020 04:00","30.92","EUR"
"13.01.2020 04:00 - 13.01.2020 05:00","33.48","EUR"
"13.01.2020 05:00 - 13.01.2020 06:00","41.85","EUR"
"13.01.2020 06:00 - 13.01.2020 07:00","50.04","EUR"
"13.01.2020 07:00 - 13.01.2020 08:00","62.09","EUR"
"13.01.2020 08:00 - 13.01.2020 09:00","69.36","EUR"
"13.01.2020 09:00 - 13.01.2020 10:00","66.20","EUR"
"13.01.2020 10:00 - 13.01.2020 11:00","63.22","EUR"
"13.01.2020 11:00 - 13.01.2020 12:00","61.77","EUR"
"13.01.2020 12:00 - 13.01.2020 13:00","65.05","EUR"
"13.01.2020 13:00 - 13.01.2020 14:00","64.99","EUR"
"13.01.2020 14:00 - 13.01.2020 15:00","68.84","EUR"
"13.01.2020 15:00 - 13.01.2020 16:00","73.44","EUR"
"13.01.2020 16:00 - 13.01.2020 17:00","88.03","EUR"
"13.01.2020 17:00 - 13.01.2020 18:00","85.91","EUR"
"13.01.2020 18:00 - 13.01.2020 19:00","83.90","EUR"
"13.01.2020 19:00 - 13.01.2020 20:00","75.32","EUR"
"13.01.2020 20:00 - 13.01.2020 21:00","68.01","EUR"
"13.01.2020 21:00 - 13.01.2020 22:00","60.06","EUR"
"13.01.2020 22:00 - 13.01.2020 23:00","59.95","EUR"
"13.01.2020 23:00 - 14.01.2020 00:00","51.89","EUR"
"14.01.2020 00:00 - 14.01.2020 01:00","56.07","EUR"
"14.01.2020 01:00 - 14.01.2020 02:00","49.28","EUR"
"14.01.2020 02:00 - 14.01.2020 03:00","44.04","EUR"
"14.01.2020 03:00 - 14.01.2020 04:00","39.09","EUR"
"14.01.2020 04:00 - 14.01.2020 05:00","41.72","EUR"
"14.01.2020 05:00 - 14.01.2020 06:00","52.87","EUR"
"14.01.2020 06:00 - 14.01.2020 07:00","70.01","EUR"
"14.01.2020 07:00 - 14.01.2020 08:00","75.74","EUR"
"14.01.2020 08:00 - 14.01.2020 09:00","87.92","EUR"
"14.01.2020 09:00 - 14.01.2020 10:00","79.46","EUR"
"14.01.2020 10:00 - 14.01.2020 11:00","70.04","EUR"
"14.01.2020 11:00 - 14.01.2020 12:00","68.84","EUR"
"14.01.2020 12:00 - 14.01.2020 13:00","64.93","EUR"
"14.01.2020 13:00 - 14.01.2020 14:00","65.07","EUR"
"14.01.2020 14:00 - 14.01.2020 15:00","65.60","EUR"
"14.01.2020 15:00 - 14.01.2020 16:00","67.09","EUR"
"14.01.2020 16:00 - 14.01.2020 17:00","75.05","EUR"
"14.01.2020 17:00 - 14.01.2020 18:00","77.83","EUR"
"14.01.2020 18:00 - 14.01.2020 19:00","81.14","EUR"
"14.01.2020 19:00 - 14.01.2020 20:00","77.62","EUR"
"14.01.2020 20:00 - 14.01.2020 21:00","65.03","EUR"
"14.01.2020 21:00 - 14.01.2020 22:00","58.17","EUR"
"14.01.2020 22:00 - 14.01.2020 23:00","56.07","EUR"
"14.01.2020 23:00 - 15.01.2020 00:00","55.02","EUR"
"15.01.2020 00:00 - 15.01.2020 01:00","57.01","EUR"
"15.01.2020 01:00 - 15.01.2020 02:00","53.75","EUR"
"15.01.2020 02:00 - 15.01.2020 03:00","48.90","EUR"
"15.01.2020 03:00 - 15.01.2020 04:00","44.20","EUR"
"15.01.2020 04:00 - 15.01.2020 05:00","47.92","EUR"
"15.01.2020 05:00 - 15.01.2020 06:00","54.72","EUR"
"15.01.2020 06:00 - 15.01.2020 07:00","62.77","EUR"
"15.01.2020 07:00 - 15.01.2020 08:00","75.25","EUR"
"15.01.2020 08:00 - 15.01.2020 09:00","85.67","EUR"
"15.01.2020 09:00 - 15.01.2020 10:00","77.63","EUR"
"15.01.2020 10:00 - 15.01.2020 11:00","68.84","EUR"
"15.01.2020 11:00 - 15.01.2020 12:00","68.84","EUR"
"15.01.2020 12:00 - 15.01.2020 13:00","70.93","EUR"
"15.01.2020 13:00 - 15.01.2020 14:00","67.27","EUR"
"15.01.2020 14:00 - 15.01.2020 15:00","68.68","EUR"
"15.01.2020 15:00 - 15.01.2020 16:00","68.84","EUR"
"15.01.2020 16:00 - 15.01.2020 17:00","70.25","EUR"
"15.01.2020 17:00 - 15.01.2020 18:00","79.65","EUR"
"15.01.2020 18:00 - 15.01.2020 19:00","75.08","EUR"
"15.01.2020 19:00 - 15.01.2020 20:00","72.86","EUR"
"15.01.2020 20:00 - 15.01.2020 21:00","62.77","EUR"
"15.01.2020 21:00 - 15.01.2020 22:00","62.98","EUR"
"15.01.2020 22:00 - 15.01.2020 23:00","62.77","EUR"
"15.01.2020 23:00 - 16.01.2020 00:00","56.08","EUR"
"16.01.2020 00:00 - 16.01.2020 01:00","47.97","EUR"
"16.01.2020 01:00 - 16.01.2020 02:00","45.00","EUR"
"16.01.2020 02:00 - 16.01.2020 03:00","39.11","EUR"
"16.01.2020 03:00 - 16.01.2020 04:00","38.33","EUR"
"16.01.2020 04:00 - 16.01.2020 05:00","41.30","EUR"
"16.01.2020 05:00 - 16.01.2020 06:00","51.89","EUR"
"16.01.2020 06:00 - 16.01.2020 07:00","59.96","EUR"
"16.01.2020 07:00 - 16.01.2020 08:00","58.01","EUR"
"16.01.2020 08:00 - 16.01.2020 09:00","64.12","EUR"
"16.01.2020 09:00 - 16.01.2020 10:00","65.17","EUR"
"16.01.2020 10:00 - 16.01.2020 11:00","64.40","EUR"
"16.01.2020 11:00 - 16.01.2020 12:00","64.84","EUR"
"16.01.2020 12:00 - 16.01.2020 13:00","64.80","EUR"
"16.01.2020 13:00 - 16.01.2020 14:00","62.49","EUR"
"16.01.2020 14:00 - 16.01.2020 15:00","65.28","EUR"
"16.01.2020 15:00 - 16.01.2020 16:00","66.74","EUR"
"16.01.2020 16:00 - 16.01.2020 17:00","68.92","EUR"
"16.01.2020 17:00 - 16.01.2020 18:00","71.54","EUR"
"16.01.2020 18:00 - 16.01.2020 19:00","69.03","EUR"
"16.01.2020 19:00 - 16.01.2020 20:00","62.77","EUR"
"16.01.2020 20:00 - 16.01.2020 21:00","56.54","EUR"
"16.01.2020 21:00 - 16.01.2020 22:00","52.06","EUR"
"16.01.2020 22:00 - 16.01.2020 23:00","55.73","EUR"
"16.01.2020 23:00 - 17.01.2020 00:00","46.07","EUR"
"17.01.2020 00:00 - 17.01.2020 01:00","50.00","EUR"
"17.01.2020 01:00 - 17.01.2020 02:00","43.20","EUR"
"17.01.2020 02:00 - 17.01.2020 03:00","41.52","EUR"
"17.01.2020 03:00 - 17.01.2020 04:00","39.00","EUR"
"17.01.2020 04:00 - 17.01.2020 05:00","41.95","EUR"
"17.01.2020 05:00 - 17.01.2020 06:00","50.04","EUR"
"17.01.2020 06:00 - 17.01.2020 07:00","68.83","EUR"
"17.01.2020 07:00 - 17.01.2020 08:00","71.99","EUR"
"17.01.2020 08:00 - 17.01.2020 09:00","83.19","EUR"
"17.01.2020 09:00 - 17.01.2020 10:00","77.62","EUR"
"17.01.2020 10:00 - 17.01.2020 11:00","73.02","EUR"
"17.01.2020 11:00 - 17.01.2020 12:00","68.83","EUR"
"17.01.2020 12:00 - 17.01.2020 13:00","68.83","EUR"
"17.01.2020 13:00 - 17.01.2020 14:00","65.01","EUR"
"17.01.2020 14:00 - 17.01.2020 15:00","60.01","EUR"
"17.01.2020 15:00 - 17.01.2020 16:00","68.83","EUR"
"17.01.2020 16:00 - 17.01.2020 17:00","81.04","EUR"
"17.01.2020 17:00 - 17.01.2020 18:00","82.07","EUR"
"17.01.2020 18:00 - 17.01.2020 19:00","79.75","EUR"
"17.01.2020 19:00 - 17.01.2020 20:00","78.47","EUR"
"17.01.2020 20:00 - 17.01.2020 21:00","73.02","EUR"
"17.01.2020 21:00 - 17.01.2020 22:00","61.30","EUR"
"17.01.2020 22:00 - 17.01.2020 23:00","66.74","EUR"
"17.01.2020 23:00 - 18.01.2020 00:00","58.20","EUR"
"18.01.2020 00:00 - 18.01.2020 01:00","43.76","EUR"
