"MTU (CET/CEST)","Day-ahead Price [EUR/MWh]","Currency","BZN|HU"
"02.01.2021 13:00 - 02.01.2021 14:00","55.30","EUR"
"02.01.2021 14:00 - 02.01.2021 15:00","55.00","EUR"
"02.01.2021 15:00 - 02.01.2021 16:00","56.32","EUR"
"02.01.2021 16:00 - 02.01.2021 17:00","63.10","EUR"
"02.01.2021 17:00 - 02.01.2021 18:00","67.49","EUR"
"02.01.2021 18:00 - 02.01.2021 19:00","66.99","EUR"
"02.01.2021 19:00 - 02.01.2021 20:00","63.45","EUR"
"02.01.2021 20:00 - 02.01.2021 21:00","57.92","EUR"
"02.01.2021 21:00 - 02.01.2021 22:00","53.25","EUR"
"02.01.2021 22:00 - 02.01.2021 23:00","52.78","EUR"
"02.01.2021 23:00 - 03.01.2021 00:00","48.08","EUR"
"03.01.2021 00:00 - 03.01.2021 01:00","39.01","EUR"
"03.01.2021 01:00 - 03.01.2021 02:00","28.55","EUR"
"03.01.2021 02:00 - 03.01.2021 03:00","20.41","EUR"
"03.01.2021 03:00 - 03.01.2021 04:00","23.91","EUR"
"03.01.2021 04:00 - 03.01.2021 05:00","20.00","EUR"
"03.01.2021 05:00 - 03.01.2021 06:00","26.04","EUR"
"03.01.2021 06:00 - 03.01.2021 07:00","28.78","EUR"
"03.01.2021 07:00 - 03.01.2021 08:00","34.50","EUR"
"03.01.2021 08:00 - 03.01.2021 09:00","37.50","EUR"
"03.01.2021 09:00 - 03.01.2021 10:00","39.01","EUR"
"03.01.2021 10:00 - 03.01.2021 11:00","41.20","EUR"
"03.01.2021 11:00 - 03.01.2021 12:00","43.51","EUR"
"03.01.2021 12:00 - 03.01.2021 13:00","43.04","EUR"
"03.01.2021 13:00 - 03.01.2021 14:00","42.34","EUR"
"03.01.2021 14:00 - 03.01.2021 15:00","42.90","EUR"
"03.01.2021 15:00 - 03.01.2021 16:00","42.90","EUR"
"03.01.2021 16:00 - 03.01.2021 17:00","50.83","EUR"
"03.01.2021 17:00 - 03.01.2021 18:00","52.73","EUR"
"03.01.2021 18:00 - 03.01.2021 19:00","54.02","EUR"
"03.01.2021 19:00 - 03.01.2021 20:00","53.39","EUR"
"03.01.2021 20:00 - 03.01.2021 21:00","49.49","EUR"
"03.01.2021 21:00 - 03.01.2021 22:00","43.11","EUR"
"03.01.2021 22:00 - 03.01.2021 23:00","40.00","EUR"
"03.01.2021 23:00 - 04.01.2021 00:00","31.21","EUR"
"04.01.2021 00:00 - 04.01.2021 01:00","28.14","EUR"
"04.01.2021 01:00 - 04.01.2021 02:00","23.92","EUR"
"04.01.2021 02:00 - 04.01.2021 03:00","21.20","EUR"
"04.01.2021 03:00 - 04.01.2021 04:00","20.99","EUR"
"04.01.2021 04:00 - 04.01.2021 05:00","26.93","EUR"
"04.01.2021 05:00 - 04.01.2021 06:00","31.00","EUR"
"04.01.2021 06:00 - 04.01.2021 07:00","43.20","EUR"
"04.01.2021 07:00 - 04.01.2021 08:00","55.04","EUR"
"04.01.2021 08:00 - 04.01.2021 09:00","64.40","EUR"
"04.01.2021 09:00 - 04.01.2021 10:00","66.69","EUR"
"04.01.2021 10:00 - 04.01.2021 11:00","65.41","EUR"
"04.01.2021 11:00 - 04.01.2021 12:00","63.88","EUR"
"04.01.2021 12:00 - 04.01.2021 13:00","63.05","EUR"
"04.01.2021 13:00 - 04.01.2021 14:00","60.77","EUR"
"04.01.2021 14:00 - 04.01.2021 15:00","59.51","EUR"
"04.01.2021 15:00 - 04.01.2021 16:00","61.40","EUR"
"04.01.2021 16:00 - 04.01.2021 17:00","66.55","EUR"
"04.01.2021 17:00 - 04.01.2021 18:00","70.40","EUR"
"04.01.2021 18:00 - 04.01.2021 19:00","68.91","EUR"
"04.01.2021 19:00 - 04.01.2021 20:00","65.07","EUR"
"04.01.2021 20:00 - 04.01.2021 21:00","62.30","EUR"
"04.01.2021 21:00 - 04.01.2021 22:00","52.96","EUR"
"04.01.2021 22:00 - 04.01.2021 23:00","49.16","EUR"
"04.01.2021 23:00 - 05.01.2021 00:00","43.90","EUR"
"05.01.2021 00:00 - 05.01.2021 01:00","37.48","EUR"
"05.01.2021 01:00 - 05.01.2021 02:00","35.28","EUR"
"05.01.2021 02:00 - 05.01.2021 03:00","23.97","EUR"
"05.01.2021 03:00 - 05.01.2021 04:00","19.69","EUR"
"05.01.2021 04:00 - 05.01.2021 05:00","29.73","EUR"
"05.01.2021 05:00 - 05.01.2021 06:00","37.40","EUR"
"05.01.2021 06:00 - 05.01.2021 07:00","46.86","EUR"
"05.01.2021 07:00 - 05.01.2021 08:00","58.72","EUR"
"05.01.2021 08:00 - 05.01.2021 09:00","62.43","EUR"
"05.01.2021 09:00 - 05.01.2021 10:00","65.48","EUR"
"05.01.2021 10:00 - 05.01.2021 11:00","64.15","EUR"
"05.01.2021 11:00 - 05.01.2021 12:00","63.99","EUR"
"05.01.2021 12:00 - 05.01.2021 13:00","64.20","EUR"
"05.01.2021 13:00 - 05.01.2021 14:00","63.65","EUR"
"05.01.2021 14:00 - 05.01.2021 15:00","62.00","EUR"
"05.01.2021 15:00 - 05.01.2021 16:00","62.18","EUR"
"05.01.2021 16:00 - 05.01.2021 17:00","67.56","EUR"
"05.01.2021 17:00 - 05.01.2021 18:00","70.62","EUR"
"05.01.2021 18:00 - 05.01.2021 19:00","67.51","EUR"
"05.01.2021 19:00 - 05.01.2021 20:00","60.06","EUR"
"05.01.2021 20:00 - 05.01.2021 21:00","53.44","EUR"
"05.01.2021 21:00 - 05.01.2021 22:00","48.39","EUR"
"05.01.2021 22:00 - 05.01.2021 23:00","48.20","EUR"
"05.01.2021 23:00 - 06.01.2021 00:00","42.60","EUR"
"06.01.2021 00:00 - 06.01.2021 01:00","43.10","EUR"
"06.01.2021 01:00 - 06.01.2021 02:00","35.62","EUR"
"06.01.2021 02:00 - 06.01.2021 03:00","30.31","EUR"
"06.01.2021 03:00 - 06.01.2021 04:00","21.52","EUR"
"06.01.2021 04:00 - 06.01.2021 05:00","31.93","EUR"
"06.01.2021 05:00 - 06.01.2021 06:00","43.51","EUR"
"06.01.2021 06:00 - 06.01.2021 07:00","46.62","EUR"
"06.01.2021 07:00 - 06.01.2021 08:00","51.91","EUR"
"06.01.2021 08:00 - 06.01.2021 09:00","57.39","EUR"
"06.01.2021 09:00 - 06.01.2021 10:00","61.10","EUR"
"06.01.2021 10:00 - 06.01.2021 11:00","60.59","EUR"
"06.01.2021 11:00 - 06.01.2021 12:00","63.28","EUR"
"06.01.2021 12:00 - 06.01.2021 13:00","60.10","EUR"
"06.01.2021 13:00 - 06.01.2021 14:00","59.97","EUR"
"06.01.2021 14:00 - 06.01.2021 15:00","58.00","EUR"
"06.01.2021 15:00 - 06.01.2021 16:00","60.03","EUR"
"06.01.2021 16:00 - 06.01.2021 17:00","64.00","EUR"
"06.01.2021 17:00 - 06.01.2021 18:00","65.47","EUR"
"06.01.2021 18:00 - 06.01.2021 19:00","64.84","EUR"
"06.01.2021 19:00 - 06.01.2021 20:00","61.00","EUR"
"06.01.2021 20:00 - 06.01.2021 21:00","58.19","EUR"
"06.01.2021 21:00 - 06.01.2021 22:00","53.00","EUR"
"06.01.2021 22:00 - 06.01.2021 23:00","50.28","EUR"
"06.01.2021 23:00 - 07.01.2021 00:00","47.88","EUR"
"07.01.2021 00:00 - 07.01.2021 01:00","38.99","EUR"
"07.01.2021 01:00 - 07.01.2021 02:00","28.03","EUR"
"07.01.2021 02:00 - 07.01.2021 03:00","21.24","EUR"
"07.01.2021 03:00 - 07.01.2021 04:00","22.13","EUR"
"07.01.2021 04:00 - 07.01.2021 05:00","29.17","EUR"
"07.01.2021 05:00 - 07.01.2021 06:00","47.56","EUR"
"07.01.2021 06:00 - 07.01.2021 07:00","63.09","EUR"
"07.01.2021 07:00 - 07.01.2021 08:00","72.75","EUR"
"07.01.2021 08:00 - 07.01.2021 09:00","80.00","EUR"
"07.01.2021 09:00 - 07.01.2021 10:00","81.17","EUR"
"07.01.2021 10:00 - 07.01.2021 11:00","80.95","EUR"
"07.01.2021 11:00 - 07.01.2021 12:00","80.00","EUR"
"07.01.2021 12:00 - 07.01.2021 13:00","79.01","EUR"
"07.01.2021 13:00 - 07.01.2021 14:00","78.33","EUR"
"07.01.2021 14:00 - 07.01.2021 15:00","78.50","EUR"
"07.01.2021 15:00 - 07.01.2021 16:00","80.00","EUR"
"07.01.2021 16:00 - 07.01.2021 17:00","87.33","EUR"
"07.01.2021 17:00 - 07.01.2021 18:00","93.82","EUR"
"07.01.2021 18:00 - 07.01.2021 19:00","90.00","EUR"
"07.01.2021 19:00 - 07.01.2021 20:00","82.00","EUR"
"07.01.2021 20:00 - 07.01.2021 21:00","72.00","EUR"
"07.01.2021 21:00 - 07.01.2021 22:00","64.13","EUR"
"07.01.2021 22:00 - 07.01.2021 23:00","60.08","EUR"
"07.01.2021 23:00 - 08.01.2021 00:00","50.68","EUR"
"08.01.2021 00:00 - 08.01.2021 01:00","49.10","EUR"
"08.01.2021 01:00 - 08.01.2021 02:00","47.24","EUR"
"08.01.2021 02:00 - 08.01.2021 03:00","38.06","EUR"
"08.01.2021 03:00 - 08.01.2021 04:00","37.38","EUR"
"08.01.2021 04:00 - 08.01.2021 05:00","45.28","EUR"
"08.01.2021 05:00 - 08.01.2021 06:00","53.78","EUR"
"08.01.2021 06:00 - 08.01.2021 07:00","66.43","EUR"
"08.01.2021 07:00 - 08.01.2021 08:00","83.50","EUR"
"08.01.2021 08:00 - 08.01.2021 09:00","97.95","EUR"
"08.01.2021 09:00 - 08.01.2021 10:00","100.04","EUR"
"08.01.2021 10:00 - 08.01.2021 11:00","99.72","EUR"
"08.01.2021 11:00 - 08.01.2021 12:00","98.45","EUR"
"08.01.2021 12:00 - 08.01.2021 13:00","97.40","EUR"
"08.01.2021 13:00 - 08.01.2021 14:00","92.18","EUR"
"08.01.2021 14:00 - 08.01.2021 15:00","87.95","EUR"
"08.01.2021 15:00 - 08.01.2021 16:00","87.00","EUR"
"08.01.2021 16:00 - 08.01.2021 17:00","90.01","EUR"
"08.01.2021 17:00 - 08.01.2021 18:00","100.00","EUR"
"08.01.2021 18:00 - 08.01.2021 19:00","95.50","EUR"
"08.01.2021 19:00 - 08.01.2021 20:00","81.07","EUR"
"08.01.2021 20:00 - 08.01.2021 21:00","70.00","EUR"
"08.01.2021 21:00 - 08.01.2021 22:00","62.79","EUR"
"08.01.2021 22:00 - 08.01.2021 23:00","59.52","EUR"
"08.01.2021 23:00 - 09.01.2021 00:00","49.10","EUR"
"09.01.2021 00:00 - 09.01.2021 01:00","47.01","EUR"
"09.01.2021 01:00 - 09.01.2021 02:00","32.51","EUR"
"09.01.2021 02:00 - 09.01.2021 03:00","30.04","EUR"
"09.01.2021 03:00 - 09.01.2021 04:00","16.60","EUR"
"09.01.2021 04:00 - 09.01.2021 05:00","18.94","EUR"
"09.01.2021 05:00 - 09.01.2021 06:00","30.16","EUR"
"09.01.2021 06:00 - 09.01.2021 07:00","49.95","EUR"
"09.01.2021 07:00 - 09.01.2021 08:00","53.20","EUR"
"09.01.2021 08:00 - 09.01.2021 09:00","57.30","EUR"
"09.01.2021 09:00 - 09.01.2021 10:00","63.07","EUR"
"09.01.2021 10:00 - 09.01.2021 11:00","65.00","EUR"
"09.01.2021 11:00 - 09.01.2021 12:00","65.07","EUR"
"09.01.2021 12:00 - 09.01.2021 13:00","65.00","EUR"
"09.01.2021 13:00 - 09.01.2021 14:00","63.44","EUR"
"09.01.2021 14:00 - 09.01.2021 15:00","62.48","EUR"
"09.01.2021 15:00 - 09.01.2021 16:00","63.94","EUR"
"09.01.2021 16:00 - 09.01.2021 17:00","71.97","EUR"
"09.01.2021 17:00 - 09.01.2021 18:00","77.93","EUR"
"09.01.2021 18:00 - 09.01.2021 19:00","75.95","EUR"
"09.01.2021 19:00 - 09.01.2021 20:00","73.91","EUR"
"09.01.2021 20:00 - 09.01.2021 21:00","68.32","EUR"
"09.01.2021 21:00 - 09.01.2021 22:00","60.20","EUR"
"09.01.2021 22:00 - 09.01.2021 23:00","56.56","EUR"
"09.01.2021 23:00 - 10.01.2021 00:00","51.13","EUR"
"10.01.2021 00:00 - 10.01.2021 01:00","45.30","EUR"
"10.01.2021 01:00 - 10.01.2021 02:00","35.57","EUR"
"10.01.2021 02:00 - 10.01.2021 03:00","31.83","EUR"
"10.01.2021 03:00 - 10.01.2021 04:00","32.85","EUR"
"10.01.2021 04:00 - 10.01.2021 05:00","32.85","EUR"
"10.01.2021 05:00 - 10.01.2021 06:00","35.04","EUR"
"10.01.2021 06:00 - 10.01.2021 07:00","36.32","EUR"
"10.01.2021 07:00 - 10.01.2021 08:00","38.06","EUR"
"10.01.2021 08:00 - 10.01.2021 09:00","44.80","EUR"
"10.01.2021 09:00 - 10.01.2021 10:00","50.50","EUR"
"10.01.2021 10:00 - 10.01.2021 11:00","51.85","EUR"
"10.01.2021 11:00 - 10.01.2021 12:00","55.03","EUR"
"10.01.2021 12:00 - 10.01.2021 13:00","53.83","EUR"
"10.01.2021 13:00 - 10.01.2021 14:00","50.87","EUR"
"10.01.2021 14:00 - 10.01.2021 15:00","50.00","EUR"
"10.01.2021 15:00 - 10.01.2021 16:00","50.00","EUR"
"10.01.2021 16:00 - 10.01.2021 17:00","54.77","EUR"
"10.01.2021 17:00 - 10.01.2021 18:00","61.20","EUR"
"10.01.2021 18:00 - 10.01.2021 19:00","61.35","EUR"
"10.01.2021 19:00 - 10.01.2021 20:00","59.95","EUR"
"10.01.2021 20:00 - 10.01.2021 21:00","56.17","EUR"
"10.01.2021 21:00 - 10.01.2021 22:00","51.32","EUR"
"10.01.2021 22:00 - 10.01.2021 23:00","47.70","EUR"
"10.01.2021 23:00 - 11.01.2021 00:00","42.10","EUR"
"11.01.2021 00:00 - 11.01.2021 01:00","32.86","EUR"
"11.01.2021 01:00 - 11.01.2021 02:00","28.54","EUR"
"11.01.2021 02:00 - 11.01.2021 03:00","24.65","EUR"
"11.01.2021 03:00 - 11.01.2021 04:00","19.28","EUR"
"11.01.2021 04:00 - 11.01.2021 05:00","27.84","EUR"
"11.01.2021 05:00 - 11.01.2021 06:00","35.43","EUR"
"11.01.2021 06:00 - 11.01.2021 07:00","50.50","EUR"
"11.01.2021 07:00 - 11.01.2021 08:00","57.08","EUR"
"11.01.2021 08:00 - 11.01.2021 09:00","65.67","EUR"
"11.01.2021 09:00 - 11.01.2021 10:00","66.88","EUR"
"11.01.2021 10:00 - 11.01.2021 11:00","65.46","EUR"
"11.01.2021 11:00 - 11.01.2021 12:00","61.56","EUR"
"11.01.2021 12:00 - 11.01.2021 13:00","61.00","EUR"
"11.01.2021 13:00 - 11.01.2021 14:00","60.98","EUR"
"11.01.2021 14:00 - 11.01.2021 15:00","60.12","EUR"
"11.01.2021 15:00 - 11.01.2021 16:00","65.16","EUR"
"11.01.2021 16:00 - 11.01.2021 17:00","72.07","EUR"
"11.01.2021 17:00 - 11.01.2021 18:00","77.67","EUR"
"11.01.2021 18:00 - 11.01.2021 19:00","69.18","EUR"
"11.01.2021 19:00 - 11.01.2021 20:00","64.67","EUR"
"11.01.2021 20:00 - 11.01.2021 21:00","59.04","EUR"
"11.01.2021 21:00 - 11.01.2021 22:00","51.54","EUR"
"11.01.2021 22:00 - 11.01.2021 23:00","50.50","EUR"
"11.01.2021 23:00 - 12.01.2021 00:00","41.97","EUR"
"12.01.2021 00:00 - 12.01.2021 01:00","41.39","EUR"
"12.01.2021 01:00 - 12.01.2021 02:00","36.96","EUR"
"12.01.2021 02:00 - 12.01.2021 03:00","32.99","EUR"
"12.01.2021 03:00 - 12.01.2021 04:00","32.85","EUR"
"12.01.2021 04:00 - 12.01.2021 05:00","35.02","EUR"
"12.01.2021 05:00 - 12.01.2021 06:00","43.30","EUR"
"12.01.2021 06:00 - 12.01.2021 07:00","55.24","EUR"
"12.01.2021 07:00 - 12.01.2021 08:00","69.76","EUR"
"12.01.2021 08:00 - 12.01.2021 09:00","77.18","EUR"
"12.01.2021 09:00 - 12.01.2021 10:00","80.14","EUR"
"12.01.2021 10:00 - 12.01.2021 11:00","72.31","EUR"
"12.01.2021 11:00 - 12.01.2021 12:00","70.49","EUR"
"12.01.2021 12:00 - 12.01.2021 13:00","68.45","EUR"
"12.01.2021 13:00 - 12.01.2021 14:00","68.00","EUR"
"12.01.2021 14:00 - 12.01.2021 15:00","68.23","EUR"
"12.01.2021 15:00 - 12.01.2021 16:00","70.43","EUR"
"12.01.2021 16:00 - 12.01.2021 17:00","80.49","EUR"
"12.01.2021 17:00 - 12.01.2021 18:00","87.78","EUR"
"12.01.2021 18:00 - 12.01.2021 19:00","85.74","EUR"
"12.01.2021 19:00 - 12.01.2021 20:00","81.91","EUR"
"12.01.2021 20:00 - 12.01.2021 21:00","69.60","EUR"
"12.01.2021 21:00 - 12.01.2021 22:00","62.62","EUR"
"12.01.2021 22:00 - 12.01.2021 23:00","55.03","EUR"
"12.01.2021 23:00 - 13.01.2021 00:00","44.98","EUR"
"13.01.2021 00:00 - 13.01.2021 01:00","40.85","EUR"
"13.01.2021 01:00 - 13.01.2021 02:00","37.74","EUR"
"13.01.2021 02:00 - 13.01.2021 03:00","36.74","EUR"
"13.01.2021 03:00 - 13.01.2021 04:00","35.91","EUR"
"13.01.2021 04:00 - 13.01.2021 05:00","39.46","EUR"
"13.01.2021 05:00 - 13.01.2021 06:00","47.01","EUR"
"13.01.2021 06:00 - 13.01.2021 07:00","55.97","EUR"
"13.01.2021 07:00 - 13.01.2021 08:00","70.02","EUR"
"13.01.2021 08:00 - 13.01.2021 09:00","78.00","EUR"
"13.01.2021 09:00 - 13.01.2021 10:00","76.57","EUR"
"13.01.2021 10:00 - 13.01.2021 11:00","69.02","EUR"
"13.01.2021 11:00 - 13.01.2021 12:00","63.98","EUR"
"13.01.2021 12:00 - 13.01.2021 13:00","62.89","EUR"
"13.01.2021 13:00 - 13.01.2021 14:00","62.77","EUR"
"13.01.2021 14:00 - 13.01.2021 15:00","64.60","EUR"
"13.01.2021 15:00 - 13.01.2021 16:00","67.04","EUR"
"13.01.2021 16:00 - 13.01.2021 17:00","74.62","EUR"
"13.01.2021 17:00 - 13.01.2021 18:00","78.84","EUR"
"13.01.2021 18:00 - 13.01.2021 19:00","77.91","EUR"
"13.01.2021 19:00 - 13.01.2021 20:00","71.86","EUR"
"13.01.2021 20:00 - 13.01.2021 21:00","66.93","EUR"
"13.01.2021 21:00 - 13.01.2021 22:00","56.91","EUR"
"13.01.2021 22:00 - 13.01.2021 23:00","53.85","EUR"
"13.01.2021 23:00 - 14.01.2021 00:00","45.46","EUR"
"14.01.2021 00:00 - 14.01.2021 01:00","49.14","EUR"
"14.01.2021 01:00 - 14.01.2021 02:00","47.09","EUR"
"14.01.2021 02:00 - 14.01.2021 03:00","44.89","EUR"
"14.01.2021 03:00 - 14.01.2021 04:00","44.92","EUR"
"14.01.2021 04:00 - 14.01.2021 05:00","48.50","EUR"
"14.01.2021 05:00 - 14.01.2021 06:00","51.62","EUR"
"14.01.2021 06:00 - 14.01.2021 07:00","61.68","EUR"
"14.01.2021 07:00 - 14.01.2021 08:00","75.82","EUR"
"14.01.2021 08:00 - 14.01.2021 09:00","82.91","EUR"
"14.01.2021 09:00 - 14.01.2021 10:00","85.98","EUR"
"14.01.2021 10:00 - 14.01.2021 11:00","84.50","EUR"
"14.01.2021 11:00 - 14.01.2021 12:00","85.03","EUR"
"14.01.2021 12:00 - 14.01.2021 13:00","83.97","EUR"
"14.01.2021 13:00 - 14.01.2021 14:00","82.00","EUR"
"14.01.2021 14:00 - 14.01.2021 15:00","82.63","EUR"
"14.01.2021 15:00 - 14.01.2021 16:00","85.00","EUR"
"14.01.2021 16:00 - 14.01.2021 17:00","90.82","EUR"
"14.01.2021 17:00 - 14.01.2021 18:00","97.90","EUR"
"14.01.2021 18:00 - 14.01.2021 19:00","96.00","EUR"
"14.01.2021 19:00 - 14.01.2021 20:00","87.02","EUR"
"14.01.2021 20:00 - 14.01.2021 21:00","75.50","EUR"
"14.01.2021 21:00 - 14.01.2021 22:00","67.00","EUR"
"14.01.2021 22:00 - 14.01.2021 23:00","62.51","EUR"
"14.01.2021 23:00 - 15.01.2021 00:00","56.26","EUR"
"15.01.2021 00:00 - 15.01.2021 01:00","54.12","EUR"
"15.01.2021 01:00 - 15.01.2021 02:00","52.68","EUR"
"15.01.2021 02:00 - 15.01.2021 03:00","51.21","EUR"
"15.01.2021 03:00 - 15.01.2021 04:00","49.51","EUR"
"15.01.2021 04:00 - 15.01.2021 05:00","49.65","EUR"
"15.01.2021 05:00 - 15.01.2021 06:00","53.94","EUR"
"15.01.2021 06:00 - 15.01.2021 07:00","65.45","EUR"
"15.01.2021 07:00 - 15.01.2021 08:00","90.10","EUR"
"15.01.2021 08:00 - 15.01.2021 09:00","100.02","EUR"
"15.01.2021 09:00 - 15.01.2021 10:00","100.00","EUR"
"15.01.2021 10:00 - 15.01.2021 11:00","98.90","EUR"
"15.01.2021 11:00 - 15.01.2021 12:00","96.45","EUR"
"15.01.2021 12:00 - 15.01.2021 13:00","92.47","EUR"
"15.01.2021 13:00 - 15.01.2021 14:00","89.56","EUR"
"15.01.2021 14:00 - 15.01.2021 15:00","89.82","EUR"
"15.01.2021 15:00 - 15.01.2021 16:00","88.00","EUR"
"15.01.2021 16:00 - 15.01.2021 17:00","94.04","EUR"
"15.01.2021 17:00 - 15.01.2021 18:00","104.99","EUR"
"15.01.2021 18:00 - 15.01.2021 19:00","99.96","EUR"
"15.01.2021 19:00 - 15.01.2021 20:00","94.80","EUR"
"15.01.2021 20:00 - 15.01.2021 21:00","84.50","EUR"
"15.01.2021 21:00 - 15.01.2021 22:00","68.53","EUR"
"15.01.2021 22:00 - 15.01.2021 23:00","65.98","EUR"
"15.01.2021 23:00 - 16.01.2021 00:00","62.96","EUR"
"16.01.2021 00:00 - 16.01.2021 01:00","51.30","EUR"
"16.01.2021 01:00 - 16.01.2021 02:00","50.12","EUR"
"16.01.2021 02:00 - 16.01.2021 03:00","48.86","EUR"
"16.01.2021 03:00 - 16.01.2021 04:00","48.27","EUR"
"16.01.2021 04:00 - 16.01.2021 05:00","47.78","EUR"
"16.01.2021 05:00 - 16.01.2021 06:00","47.51","EUR"
"16.01.2021 06:00 - 16.01.2021 07:00","48.25","EUR"
"16.01.2021 07:00 - 16.01.2021 08:00","51.96","EUR"
"16.01.2021 08:00 - 16.01.2021 09:00","57.50","EUR"
"16.01.2021 09:00 - 16.01.2021 10:00","61.95","EUR"
"16.01.2021 10:00 - 16.01.2021 11:00","62.40","EUR"
"16.01.2021 11:00 - 16.01.2021 12:00","61.57","EUR"
"16.01.2021 12:00 - 16.01.2021 13:00","57.91","EUR"
"16.01.2021 13:00 - 16.01.2021 14:00","55.12","EUR"
"16.01.2021 14:00 - 16.01.2021 15:00","53.80","EUR"
"16.01.2021 15:00 - 16.01.2021 16:00","54.75","EUR"
"16.01.2021 16:00 - 16.01.2021 17:00","58.31","EUR"
"16.01.2021 17:00 - 16.01.2021 18:00","65.36","EUR"
"16.01.2021 18:00 - 16.01.2021 19:00","66.67","EUR"
"16.01.2021 19:00 - 16.01.2021 20:00","61.01","EUR"
"16.01.2021 20:00 - 16.01.2021 21:00","54.61","EUR"
"16.01.2021 21:00 - 16.01.2021 22:00","49.00","EUR"
"16.01.2021 22:00 - 16.01.2021 23:00","49.00","EUR"
"16.01.2021 23:00 - 17.01.2021 00:00","45.90","EUR"
"17.01.2021 00:00 - 17.01.2021 01:00","48.19","EUR"
"17.01.2021 01:00 - 17.01.2021 02:00","46.66","EUR"
"17.01.2021 02:00 - 17.01.2021 03:00","45.77","EUR"
"17.01.2021 03:00 - 17.01.2021 04:00","44.34","EUR"
"17.01.2021 04:00 - 17.01.2021 05:00","44.00","EUR"
"17.01.2021 05:00 - 17.01.2021 06:00","43.92","EUR"
"17.01.2021 06:00 - 17.01.2021 07:00","43.60","EUR"
"17.01.2021 07:00 - 17.01.2021 08:00","46.21","EUR"
"17.01.2021 08:00 - 17.01.2021 09:00","48.12","EUR"
"17.01.2021 09:00 - 17.01.2021 10:00","53.33","EUR"
"17.01.2021 10:00 - 17.01.2021 11:00","55.51","EUR"
"17.01.2021 11:00 - 17.01.2021 12:00","57.08","EUR"
"17.01.2021 12:00 - 17.01.2021 13:00","56.30","EUR"
"17.01.2021 13:00 - 17.01.2021 14:00","54.02","EUR"
"17.01.2021 14:00 - 17.01.2021 15:00","52.92","EUR"
"17.01.2021 15:00 - 17.01.2021 16:00","53.75","EUR"
"17.01.2021 16:00 - 17.01.2021 17:00","62.06","EUR"
"17.01.2021 17:00 - 17.01.2021 18:00","69.56","EUR"
"17.01.2021 18:00 - 17.01.2021 19:00","70.54","EUR"
"17.01.2021 19:00 - 17.01.2021 20:00","67.98","EUR"
"17.01.2021 20:00 - 17.01.2021 21:00","62.78","EUR"
"17.01.2021 21:00 - 17.01.2021 22:00","56.29","EUR"
"17.01.2021 22:00 - 17.01.2021 23:00","54.34","EUR"
"17.01.2021 23:00 - 18.01.2021 00:00","50.97","EUR"
"18.01.2021 00:00 - 18.01.2021 01:00","49.65","EUR"
