"MTU (CET/CEST)","Day-ahead Price [EUR/MWh]","Currency","BZN|GR"
"03.01.2020 21:00 - 03.01.2020 22:00","83.82","EUR"
"03.01.2020 22:00 - 03.01.2020 23:00","83.80","EUR"
"03.01.2020 23:00 - 04.01.2020 00:00","54.61","EUR"
"04.01.2020 00:00 - 04.01.2020 01:00","46.24","EUR"
"04.01.2020 01:00 - 04.01.2020 02:00","45.08","EUR"
"04.01.2020 02:00 - 04.01.2020 03:00","36.43","EUR"
"04.01.2020 03:00 - 04.01.2020 04:00","33.60","EUR"
"04.01.2020 04:00 - 04.01.2020 05:00","36.08","EUR"
"04.01.2020 05:00 - 04.01.2020 06:00","45.96","EUR"
"04.01.2020 06:00 - 04.01.2020 07:00","50.67","EUR"
"04.01.2020 07:00 - 04.01.2020 08:00","54.12","EUR"
"04.01.2020 08:00 - 04.01.2020 09:00","54.61","EUR"
"04.01.2020 09:00 - 04.01.2020 10:00","54.61","EUR"
"04.01.2020 10:00 - 04.01.2020 11:00","54.12","EUR"
"04.01.2020 11:00 - 04.01.2020 12:00","52.37","EUR"
"04.01.2020 12:00 - 04.01.2020 13:00","50.49","EUR"
"04.01.2020 13:00 - 04.01.2020 14:00","50.49","EUR"
"04.01.2020 14:00 - 04.01.2020 15:00","54.16","EUR"
"04.01.2020 15:00 - 04.01.2020 16:00","56.49","EUR"
"04.01.2020 16:00 - 04.01.2020 17:00","62.81","EUR"
"04.01.2020 17:00 - 04.01.2020 18:00","70.44","EUR"
"04.01.2020 18:00 - 04.01.2020 19:00","69.21","EUR"
"04.01.2020 19:00 - 04.01.2020 20:00","66.00","EUR"
"04.01.2020 20:00 - 04.01.2020 21:00","62.81","EUR"
"04.01.2020 21:00 - 04.01.2020 22:00","58.57","EUR"
"04.01.2020 22:00 - 04.01.2020 23:00","55.99","EUR"
"04.01.2020 23:00 - 05.01.2020 00:00","60.51","EUR"
"05.01.2020 00:00 - 05.01.2020 01:00","60.51","EUR"
"05.01.2020 01:00 - 05.01.2020 02:00","76.68","EUR"
"05.01.2020 02:00 - 05.01.2020 03:00","54.56","EUR"
"05.01.2020 03:00 - 05.01.2020 04:00","54.24","EUR"
"05.01.2020 04:00 - 05.01.2020 05:00","53.98","EUR"
"05.01.2020 05:00 - 05.01.2020 06:00","54.56","EUR"
"05.01.2020 06:00 - 05.01.2020 07:00","54.56","EUR"
"05.01.2020 07:00 - 05.01.2020 08:00","50.40","EUR"
"05.01.2020 08:00 - 05.01.2020 09:00","51.02","EUR"
"05.01.2020 09:00 - 05.01.2020 10:00","54.12","EUR"
"05.01.2020 10:00 - 05.01.2020 11:00","54.12","EUR"
"05.01.2020 11:00 - 05.01.2020 12:00","53.88","EUR"
"05.01.2020 12:00 - 05.01.2020 13:00","50.88","EUR"
"05.01.2020 13:00 - 05.01.2020 14:00","50.38","EUR"
"05.01.2020 14:00 - 05.01.2020 15:00","50.40","EUR"
"05.01.2020 15:00 - 05.01.2020 16:00","49.78","EUR"
"05.01.2020 16:00 - 05.01.2020 17:00","49.78","EUR"
"05.01.2020 17:00 - 05.01.2020 18:00","50.80","EUR"
"05.01.2020 18:00 - 05.01.2020 19:00","50.40","EUR"
"05.01.2020 19:00 - 05.01.2020 20:00","50.80","EUR"
"05.01.2020 20:00 - 05.01.2020 21:00","50.89","EUR"
"05.01.2020 21:00 - 05.01.2020 22:00","50.38","EUR"
"05.01.2020 22:00 - 05.01.2020 23:00","49.90","EUR"
"05.01.2020 23:00 - 06.01.2020 00:00","76.70","EUR"
"06.01.2020 00:00 - 06.01.2020 01:00","33.17","EUR"
"06.01.2020 01:00 - 06.01.2020 02:00","31.99","EUR"
"06.01.2020 02:00 - 06.01.2020 03:00","29.29","EUR"
"06.01.2020 03:00 - 06.01.2020 04:00","23.81","EUR"
"06.01.2020 04:00 - 06.01.2020 05:00","29.00","EUR"
"06.01.2020 05:00 - 06.01.2020 06:00","31.80","EUR"
"06.01.2020 06:00 - 06.01.2020 07:00","40.10","EUR"
"06.01.2020 07:00 - 06.01.2020 08:00","45.11","EUR"
"06.01.2020 08:00 - 06.01.2020 09:00","51.90","EUR"
"06.01.2020 09:00 - 06.01.2020 10:00","50.74","EUR"
"06.01.2020 10:00 - 06.01.2020 11:00","55.56","EUR"
"06.01.2020 11:00 - 06.01.2020 12:00","53.88","EUR"
"06.01.2020 12:00 - 06.01.2020 13:00","50.79","EUR"
"06.01.2020 13:00 - 06.01.2020 14:00","49.78","EUR"
"06.01.2020 14:00 - 06.01.2020 15:00","54.12","EUR"
"06.01.2020 15:00 - 06.01.2020 16:00","66.00","EUR"
"06.01.2020 16:00 - 06.01.2020 17:00","70.00","EUR"
"06.01.2020 17:00 - 06.01.2020 18:00","78.20","EUR"
"06.01.2020 18:00 - 06.01.2020 19:00","76.94","EUR"
"06.01.2020 19:00 - 06.01.2020 20:00","70.01","EUR"
"06.01.2020 20:00 - 06.01.2020 21:00","70.00","EUR"
"06.01.2020 21:00 - 06.01.2020 22:00","56.25","EUR"
"06.01.2020 22:00 - 06.01.2020 23:00","56.25","EUR"
"06.01.2020 23:00 - 07.01.2020 00:00","55.09","EUR"
"07.01.2020 00:00 - 07.01.2020 01:00","34.37","EUR"
"07.01.2020 01:00 - 07.01.2020 02:00","30.46","EUR"
"07.01.2020 02:00 - 07.01.2020 03:00","28.21","EUR"
"07.01.2020 03:00 - 07.01.2020 04:00","27.21","EUR"
"07.01.2020 04:00 - 07.01.2020 05:00","30.39","EUR"
"07.01.2020 05:00 - 07.01.2020 06:00","40.05","EUR"
"07.01.2020 06:00 - 07.01.2020 07:00","53.68","EUR"
"07.01.2020 07:00 - 07.01.2020 08:00","68.21","EUR"
"07.01.2020 08:00 - 07.01.2020 09:00","56.25","EUR"
"07.01.2020 09:00 - 07.01.2020 10:00","59.26","EUR"
"07.01.2020 10:00 - 07.01.2020 11:00","56.25","EUR"
"07.01.2020 11:00 - 07.01.2020 12:00","56.25","EUR"
"07.01.2020 12:00 - 07.01.2020 13:00","54.64","EUR"
"07.01.2020 13:00 - 07.01.2020 14:00","56.25","EUR"
"07.01.2020 14:00 - 07.01.2020 15:00","57.01","EUR"
"07.01.2020 15:00 - 07.01.2020 16:00","60.88","EUR"
"07.01.2020 16:00 - 07.01.2020 17:00","64.11","EUR"
"07.01.2020 17:00 - 07.01.2020 18:00","67.00","EUR"
"07.01.2020 18:00 - 07.01.2020 19:00","62.63","EUR"
"07.01.2020 19:00 - 07.01.2020 20:00","62.40","EUR"
"07.01.2020 20:00 - 07.01.2020 21:00","68.40","EUR"
"07.01.2020 21:00 - 07.01.2020 22:00","58.97","EUR"
"07.01.2020 22:00 - 07.01.2020 23:00","56.25","EUR"
"07.01.2020 23:00 - 08.01.2020 00:00","41.50","EUR"
"08.01.2020 00:00 - 08.01.2020 01:00","53.88","EUR"
"08.01.2020 01:00 - 08.01.2020 02:00","48.14","EUR"
"08.01.2020 02:00 - 08.01.2020 03:00","44.45","EUR"
"08.01.2020 03:00 - 08.01.2020 04:00","42.90","EUR"
"08.01.2020 04:00 - 08.01.2020 05:00","43.93","EUR"
"08.01.2020 05:00 - 08.01.2020 06:00","54.61","EUR"
"08.01.2020 06:00 - 08.01.2020 07:00","66.00","EUR"
"08.01.2020 07:00 - 08.01.2020 08:00","76.88","EUR"
"08.01.2020 08:00 - 08.01.2020 09:00","78.33","EUR"
"08.01.2020 09:00 - 08.01.2020 10:00","63.93","EUR"
"08.01.2020 10:00 - 08.01.2020 11:00","56.25","EUR"
"08.01.2020 11:00 - 08.01.2020 12:00","53.78","EUR"
"08.01.2020 12:00 - 08.01.2020 13:00","53.68","EUR"
"08.01.2020 13:00 - 08.01.2020 14:00","54.12","EUR"
"08.01.2020 14:00 - 08.01.2020 15:00","56.50","EUR"
"08.01.2020 15:00 - 08.01.2020 16:00","68.00","EUR"
"08.01.2020 16:00 - 08.01.2020 17:00","75.93","EUR"
"08.01.2020 17:00 - 08.01.2020 18:00","76.76","EUR"
"08.01.2020 18:00 - 08.01.2020 19:00","75.00","EUR"
"08.01.2020 19:00 - 08.01.2020 20:00","76.00","EUR"
"08.01.2020 20:00 - 08.01.2020 21:00","77.00","EUR"
"08.01.2020 21:00 - 08.01.2020 22:00","58.32","EUR"
"08.01.2020 22:00 - 08.01.2020 23:00","61.83","EUR"
"08.01.2020 23:00 - 09.01.2020 00:00","56.43","EUR"
"09.01.2020 00:00 - 09.01.2020 01:00","52.00","EUR"
"09.01.2020 01:00 - 09.01.2020 02:00","48.30","EUR"
"09.01.2020 02:00 - 09.01.2020 03:00","46.00","EUR"
"09.01.2020 03:00 - 09.01.2020 04:00","41.00","EUR"
"09.01.2020 04:00 - 09.01.2020 05:00","42.79","EUR"
"09.01.2020 05:00 - 09.01.2020 06:00","55.27","EUR"
"09.01.2020 06:00 - 09.01.2020 07:00","61.82","EUR"
"09.01.2020 07:00 - 09.01.2020 08:00","74.00","EUR"
"09.01.2020 08:00 - 09.01.2020 09:00","69.02","EUR"
"09.01.2020 09:00 - 09.01.2020 10:00","68.99","EUR"
"09.01.2020 10:00 - 09.01.2020 11:00","63.90","EUR"
"09.01.2020 11:00 - 09.01.2020 12:00","64.14","EUR"
"09.01.2020 12:00 - 09.01.2020 13:00","66.99","EUR"
"09.01.2020 13:00 - 09.01.2020 14:00","66.97","EUR"
"09.01.2020 14:00 - 09.01.2020 15:00","68.95","EUR"
"09.01.2020 15:00 - 09.01.2020 16:00","76.96","EUR"
"09.01.2020 16:00 - 09.01.2020 17:00","77.00","EUR"
"09.01.2020 17:00 - 09.01.2020 18:00","71.20","EUR"
"09.01.2020 18:00 - 09.01.2020 19:00","71.00","EUR"
"09.01.2020 19:00 - 09.01.2020 20:00","69.22","EUR"
"09.01.2020 20:00 - 09.01.2020 21:00","66.61","EUR"
"09.01.2020 21:00 - 09.01.2020 22:00","62.16","EUR"
"09.01.2020 22:00 - 09.01.2020 23:00","61.46","EUR"
"09.01.2020 23:00 - 10.01.2020 00:00","61.98","EUR"
"10.01.2020 00:00 - 10.01.2020 01:00","56.41","EUR"
"10.01.2020 01:00 - 10.01.2020 02:00","56.40","EUR"
"10.01.2020 02:00 - 10.01.2020 03:00","54.57","EUR"
"10.01.2020 03:00 - 10.01.2020 04:00","54.56","EUR"
"10.01.2020 04:00 - 10.01.2020 05:00","56.38","EUR"
"10.01.2020 05:00 - 10.01.2020 06:00","63.83","EUR"
"10.01.2020 06:00 - 10.01.2020 07:00","67.99","EUR"
"10.01.2020 07:00 - 10.01.2020 08:00","72.70","EUR"
"10.01.2020 08:00 - 10.01.2020 09:00","78.22","EUR"
"10.01.2020 09:00 - 10.01.2020 10:00","72.61","EUR"
"10.01.2020 10:00 - 10.01.2020 11:00","64.70","EUR"
"10.01.2020 11:00 - 10.01.2020 12:00","63.86","EUR"
"10.01.2020 12:00 - 10.01.2020 13:00","63.86","EUR"
"10.01.2020 13:00 - 10.01.2020 14:00","63.86","EUR"
"10.01.2020 14:00 - 10.01.2020 15:00","72.68","EUR"
"10.01.2020 15:00 - 10.01.2020 16:00","72.59","EUR"
"10.01.2020 16:00 - 10.01.2020 17:00","72.74","EUR"
"10.01.2020 17:00 - 10.01.2020 18:00","83.72","EUR"
"10.01.2020 18:00 - 10.01.2020 19:00","78.54","EUR"
"10.01.2020 19:00 - 10.01.2020 20:00","72.00","EUR"
"10.01.2020 20:00 - 10.01.2020 21:00","70.80","EUR"
"10.01.2020 21:00 - 10.01.2020 22:00","67.99","EUR"
"10.01.2020 22:00 - 10.01.2020 23:00","61.83","EUR"
"10.01.2020 23:00 - 11.01.2020 00:00","64.50","EUR"
"11.01.2020 00:00 - 11.01.2020 01:00","64.48","EUR"
"11.01.2020 01:00 - 11.01.2020 02:00","63.84","EUR"
"11.01.2020 02:00 - 11.01.2020 03:00","58.55","EUR"
"11.01.2020 03:00 - 11.01.2020 04:00","57.31","EUR"
"11.01.2020 04:00 - 11.01.2020 05:00","58.53","EUR"
"11.01.2020 05:00 - 11.01.2020 06:00","61.76","EUR"
"11.01.2020 06:00 - 11.01.2020 07:00","60.91","EUR"
"11.01.2020 07:00 - 11.01.2020 08:00","66.32","EUR"
"11.01.2020 08:00 - 11.01.2020 09:00","72.62","EUR"
"11.01.2020 09:00 - 11.01.2020 10:00","63.80","EUR"
"11.01.2020 10:00 - 11.01.2020 11:00","57.72","EUR"
"11.01.2020 11:00 - 11.01.2020 12:00","56.45","EUR"
"11.01.2020 12:00 - 11.01.2020 13:00","56.45","EUR"
"11.01.2020 13:00 - 11.01.2020 14:00","56.46","EUR"
"11.01.2020 14:00 - 11.01.2020 15:00","57.76","EUR"
"11.01.2020 15:00 - 11.01.2020 16:00","61.94","EUR"
"11.01.2020 16:00 - 11.01.2020 17:00","63.94","EUR"
"11.01.2020 17:00 - 11.01.2020 18:00","72.81","EUR"
"11.01.2020 18:00 - 11.01.2020 19:00","72.80","EUR"
"11.01.2020 19:00 - 11.01.2020 20:00","78.30","EUR"
"11.01.2020 20:00 - 11.01.2020 21:00","70.90","EUR"
"11.01.2020 21:00 - 11.01.2020 22:00","63.95","EUR"
"11.01.2020 22:00 - 11.01.2020 23:00","61.86","EUR"
"11.01.2020 23:00 - 12.01.2020 00:00","57.70","EUR"
"12.01.2020 00:00 - 12.01.2020 01:00","68.30","EUR"
"12.01.2020 01:00 - 12.01.2020 02:00","70.36","EUR"
"12.01.2020 02:00 - 12.01.2020 03:00","59.69","EUR"
"12.01.2020 03:00 - 12.01.2020 04:00","57.64","EUR"
"12.01.2020 04:00 - 12.01.2020 05:00","57.65","EUR"
"12.01.2020 05:00 - 12.01.2020 06:00","63.83","EUR"
"12.01.2020 06:00 - 12.01.2020 07:00","61.08","EUR"
"12.01.2020 07:00 - 12.01.2020 08:00","53.81","EUR"
"12.01.2020 08:00 - 12.01.2020 09:00","53.92","EUR"
"12.01.2020 09:00 - 12.01.2020 10:00","53.98","EUR"
"12.01.2020 10:00 - 12.01.2020 11:00","63.81","EUR"
"12.01.2020 11:00 - 12.01.2020 12:00","55.98","EUR"
"12.01.2020 12:00 - 12.01.2020 13:00","56.52","EUR"
"12.01.2020 13:00 - 12.01.2020 14:00","54.65","EUR"
"12.01.2020 14:00 - 12.01.2020 15:00","55.68","EUR"
"12.01.2020 15:00 - 12.01.2020 16:00","56.49","EUR"
"12.01.2020 16:00 - 12.01.2020 17:00","56.59","EUR"
"12.01.2020 17:00 - 12.01.2020 18:00","55.68","EUR"
"12.01.2020 18:00 - 12.01.2020 19:00","63.99","EUR"
"12.01.2020 19:00 - 12.01.2020 20:00","69.62","EUR"
"12.01.2020 20:00 - 12.01.2020 21:00","61.25","EUR"
"12.01.2020 21:00 - 12.01.2020 22:00","54.02","EUR"
"12.01.2020 22:00 - 12.01.2020 23:00","54.71","EUR"
"12.01.2020 23:00 - 13.01.2020 00:00","56.41","EUR"
"13.01.2020 00:00 - 13.01.2020 01:00","56.36","EUR"
"13.01.2020 01:00 - 13.01.2020 02:00","39.29","EUR"
"13.01.2020 02:00 - 13.01.2020 03:00","35.39","EUR"
"13.01.2020 03:00 - 13.01.2020 04:00","35.34","EUR"
"13.01.2020 04:00 - 13.01.2020 05:00","39.03","EUR"
"13.01.2020 05:00 - 13.01.2020 06:00","68.30","EUR"
"13.01.2020 06:00 - 13.01.2020 07:00","56.49","EUR"
"13.01.2020 07:00 - 13.01.2020 08:00","66.32","EUR"
"13.01.2020 08:00 - 13.01.2020 09:00","72.67","EUR"
"13.01.2020 09:00 - 13.01.2020 10:00","70.37","EUR"
"13.01.2020 10:00 - 13.01.2020 11:00","70.36","EUR"
"13.01.2020 11:00 - 13.01.2020 12:00","70.36","EUR"
"13.01.2020 12:00 - 13.01.2020 13:00","70.36","EUR"
"13.01.2020 13:00 - 13.01.2020 14:00","70.36","EUR"
"13.01.2020 14:00 - 13.01.2020 15:00","72.66","EUR"
"13.01.2020 15:00 - 13.01.2020 16:00","78.30","EUR"
"13.01.2020 16:00 - 13.01.2020 17:00","84.20","EUR"
"13.01.2020 17:00 - 13.01.2020 18:00","76.80","EUR"
"13.01.2020 18:00 - 13.01.2020 19:00","74.90","EUR"
"13.01.2020 19:00 - 13.01.2020 20:00","77.01","EUR"
"13.01.2020 20:00 - 13.01.2020 21:00","78.41","EUR"
"13.01.2020 21:00 - 13.01.2020 22:00","72.66","EUR"
"13.01.2020 22:00 - 13.01.2020 23:00","64.61","EUR"
"13.01.2020 23:00 - 14.01.2020 00:00","61.62","EUR"
"14.01.2020 00:00 - 14.01.2020 01:00","53.68","EUR"
"14.01.2020 01:00 - 14.01.2020 02:00","54.46","EUR"
"14.01.2020 02:00 - 14.01.2020 03:00","45.52","EUR"
"14.01.2020 03:00 - 14.01.2020 04:00","41.24","EUR"
"14.01.2020 04:00 - 14.01.2020 05:00","49.00","EUR"
"14.01.2020 05:00 - 14.01.2020 06:00","61.74","EUR"
"14.01.2020 06:00 - 14.01.2020 07:00","72.75","EUR"
"14.01.2020 07:00 - 14.01.2020 08:00","78.32","EUR"
"14.01.2020 08:00 - 14.01.2020 09:00","78.42","EUR"
"14.01.2020 09:00 - 14.01.2020 10:00","76.27","EUR"
"14.01.2020 10:00 - 14.01.2020 11:00","72.80","EUR"
"14.01.2020 11:00 - 14.01.2020 12:00","72.91","EUR"
"14.01.2020 12:00 - 14.01.2020 13:00","72.62","EUR"
"14.01.2020 13:00 - 14.01.2020 14:00","72.63","EUR"
"14.01.2020 14:00 - 14.01.2020 15:00","76.27","EUR"
"14.01.2020 15:00 - 14.01.2020 16:00","78.30","EUR"
"14.01.2020 16:00 - 14.01.2020 17:00","84.20","EUR"
"14.01.2020 17:00 - 14.01.2020 18:00","76.47","EUR"
"14.01.2020 18:00 - 14.01.2020 19:00","78.59","EUR"
"14.01.2020 19:00 - 14.01.2020 20:00","76.47","EUR"
"14.01.2020 20:00 - 14.01.2020 21:00","84.70","EUR"
"14.01.2020 21:00 - 14.01.2020 22:00","84.20","EUR"
"14.01.2020 22:00 - 14.01.2020 23:00","75.78","EUR"
"14.01.2020 23:00 - 15.01.2020 00:00","53.89","EUR"
"15.01.2020 00:00 - 15.01.2020 01:00","52.73","EUR"
"15.01.2020 01:00 - 15.01.2020 02:00","53.27","EUR"
"15.01.2020 02:00 - 15.01.2020 03:00","47.25","EUR"
"15.01.2020 03:00 - 15.01.2020 04:00","43.00","EUR"
"15.01.2020 04:00 - 15.01.2020 05:00","46.29","EUR"
"15.01.2020 05:00 - 15.01.2020 06:00","54.61","EUR"
"15.01.2020 06:00 - 15.01.2020 07:00","67.88","EUR"
"15.01.2020 07:00 - 15.01.2020 08:00","67.11","EUR"
"15.01.2020 08:00 - 15.01.2020 09:00","66.55","EUR"
"15.01.2020 09:00 - 15.01.2020 10:00","62.00","EUR"
"15.01.2020 10:00 - 15.01.2020 11:00","60.55","EUR"
"15.01.2020 11:00 - 15.01.2020 12:00","56.50","EUR"
"15.01.2020 12:00 - 15.01.2020 13:00","56.39","EUR"
"15.01.2020 13:00 - 15.01.2020 14:00","54.02","EUR"
"15.01.2020 14:00 - 15.01.2020 15:00","56.42","EUR"
"15.01.2020 15:00 - 15.01.2020 16:00","61.74","EUR"
"15.01.2020 16:00 - 15.01.2020 17:00","64.70","EUR"
"15.01.2020 17:00 - 15.01.2020 18:00","70.61","EUR"
"15.01.2020 18:00 - 15.01.2020 19:00","68.78","EUR"
"15.01.2020 19:00 - 15.01.2020 20:00","68.85","EUR"
"15.01.2020 20:00 - 15.01.2020 21:00","63.27","EUR"
"15.01.2020 21:00 - 15.01.2020 22:00","54.41","EUR"
"15.01.2020 22:00 - 15.01.2020 23:00","48.22","EUR"
"15.01.2020 23:00 - 16.01.2020 00:00","35.00","EUR"
"16.01.2020 00:00 - 16.01.2020 01:00","53.18","EUR"
"16.01.2020 01:00 - 16.01.2020 02:00","47.00","EUR"
"16.01.2020 02:00 - 16.01.2020 03:00","45.00","EUR"
"16.01.2020 03:00 - 16.01.2020 04:00","42.73","EUR"
"16.01.2020 04:00 - 16.01.2020 05:00","45.00","EUR"
"16.01.2020 05:00 - 16.01.2020 06:00","52.70","EUR"
"16.01.2020 06:00 - 16.01.2020 07:00","56.53","EUR"
"16.01.2020 07:00 - 16.01.2020 08:00","60.69","EUR"
"16.01.2020 08:00 - 16.01.2020 09:00","68.21","EUR"
"16.01.2020 09:00 - 16.01.2020 10:00","60.69","EUR"
"16.01.2020 10:00 - 16.01.2020 11:00","54.70","EUR"
"16.01.2020 11:00 - 16.01.2020 12:00","54.58","EUR"
"16.01.2020 12:00 - 16.01.2020 13:00","54.51","EUR"
"16.01.2020 13:00 - 16.01.2020 14:00","54.50","EUR"
"16.01.2020 14:00 - 16.01.2020 15:00","56.51","EUR"
"16.01.2020 15:00 - 16.01.2020 16:00","62.50","EUR"
"16.01.2020 16:00 - 16.01.2020 17:00","69.67","EUR"
"16.01.2020 17:00 - 16.01.2020 18:00","68.79","EUR"
"16.01.2020 18:00 - 16.01.2020 19:00","69.23","EUR"
"16.01.2020 19:00 - 16.01.2020 20:00","77.00","EUR"
"16.01.2020 20:00 - 16.01.2020 21:00","67.00","EUR"
"16.01.2020 21:00 - 16.01.2020 22:00","56.52","EUR"
"16.01.2020 22:00 - 16.01.2020 23:00","57.81","EUR"
"16.01.2020 23:00 - 17.01.2020 00:00","35.00","EUR"
"17.01.2020 00:00 - 17.01.2020 01:00","38.70","EUR"
"17.01.2020 01:00 - 17.01.2020 02:00","35.00","EUR"
"17.01.2020 02:00 - 17.01.2020 03:00","31.35","EUR"
"17.01.2020 03:00 - 17.01.2020 04:00","30.50","EUR"
"17.01.2020 04:00 - 17.01.2020 05:00","34.40","EUR"
"17.01.2020 05:00 - 17.01.2020 06:00","42.12","EUR"
"17.01.2020 06:00 - 17.01.2020 07:00","56.51","EUR"
"17.01.2020 07:00 - 17.01.2020 08:00","61.70","EUR"
"17.01.2020 08:00 - 17.01.2020 09:00","64.13","EUR"
"17.01.2020 09:00 - 17.01.2020 10:00","60.82","EUR"
"17.01.2020 10:00 - 17.01.2020 11:00","61.66","EUR"
"17.01.2020 11:00 - 17.01.2020 12:00","58.64","EUR"
"17.01.2020 12:00 - 17.01.2020 13:00","58.62","EUR"
"17.01.2020 13:00 - 17.01.2020 14:00","68.44","EUR"
"17.01.2020 14:00 - 17.01.2020 15:00","68.22","EUR"
"17.01.2020 15:00 - 17.01.2020 16:00","65.50","EUR"
"17.01.2020 16:00 - 17.01.2020 17:00","70.47","EUR"
"17.01.2020 17:00 - 17.01.2020 18:00","70.58","EUR"
"17.01.2020 18:00 - 17.01.2020 19:00","70.62","EUR"
"17.01.2020 19:00 - 17.01.2020 20:00","76.85","EUR"
"17.01.2020 20:00 - 17.01.2020 21:00","69.57","EUR"
"17.01.2020 21:00 - 17.01.2020 22:00","56.48","EUR"
"17.01.2020 22:00 - 17.01.2020 23:00","58.67","EUR"
"17.01.2020 23:00 - 18.01.2020 00:00","60.67","EUR"
"18.01.2020 00:00 - 18.01.2020 01:00","47.00","EUR"
